mixing_time,temperature,pH,dissolved_oxygen,yield
130.0271086958487,35.695232740694294,6.925503250099736,73.86986477608517,46.003144316654634
78.45410186311409,36.5994556868103,6.608770922505235,28.975859368853502,53.1844297504825
164.68787804364987,34.09878919074445,6.735834111640758,69.55842017500922,41.79593763115364
163.21772834010537,37.241036522069145,7.122021502200335,37.47816852230902,45.545460223972064
78.79359275426216,36.14631276011448,7.089663454563087,68.51517016574587,46.16747069390057
165.1441343535702,35.11286874827529,7.2302917756684355,75.21627185609232,47.99416078519244
179.42365102481682,34.246431941169874,6.803107208768854,45.64963231965921,43.559223673498174
153.8123496185922,34.64999366189777,7.210905532437708,41.90303924633185,39.81978233806316
156.73070216328435,37.580135435413744,7.150387217218936,68.13327913827811,44.38271508794688
67.35131041636349,36.74409689574357,6.8582515981710745,51.76897294276364,54.44393809154402
116.50535982866344,34.99960688654756,7.03639051844557,61.06694290779183,52.74578455032473
40.088387095105176,34.26240305978012,6.717819046798661,57.369754217670774,39.68297276030599
44.23769052325046,36.76246124954655,6.962051602748466,29.17333073868778,59.58544676849376
179.83389180499358,36.28963090387106,7.304957871644513,70.6874216173737,52.807310363171375
78.99588741388663,35.61807809783294,6.936953103860312,31.746506684788173,46.70371169324918
142.22758680732696,35.454445796760254,7.271653365180338,75.93692864424685,37.853150211263724
150.99975795402247,34.86725710371643,7.072202692207756,35.03427748532887,41.99592447094427
158.70349065108437,36.67844502615007,6.753501370481885,64.03285839642452,53.38814914002515
179.64424461032348,37.88267211117548,7.064884995758317,37.07932360961552,47.00637387615568
66.22447278853018,34.70286098334731,7.004786663325651,39.06712451521183,53.20733955304645
36.05262402895495,36.388466480062014,6.918913068157107,38.60011116693832,57.87031502294555
91.6787276991879,35.696740222983905,6.695704351612856,64.873535241565,51.606976755792445
49.51210047434204,35.786754886978656,6.933366931077784,53.40890707816359,44.01122447409481
33.363883374308266,35.016589120511256,6.658209900991701,72.97714735084983,36.1006699522814
84.06402407122292,37.30053950264568,6.679015241119001,38.44236315224269,55.05968591154445
147.56073766128546,35.941022416588964,6.932733226346173,61.51955132340466,49.37382850743735
114.92710368376063,36.173623408793055,6.844305185574771,65.17691597978664,56.5285804842604
76.9166983815531,35.2190436511893,7.340435460689779,29.08892678179749,45.31966514107278
128.15130082390795,34.7272338626678,6.900564644304216,44.03536143918867,46.38790503576545
64.8027270463216,34.343641552811285,7.20628649765768,48.96904966102467,37.8438151839869
32.15721691081276,36.856476563699665,7.024198021092994,41.34124339366246,49.908990876286
144.6530079654641,34.78493712675142,7.163268534913868,39.32675575814829,47.54497166362304
123.56146272960136,36.76030141675519,6.8080927864123195,61.18519363985852,56.90384389264446
144.345393675144,35.561505784187815,7.353523978270664,32.95198385956931,43.33176309045035
35.84070250314984,35.66309920395861,7.0240707975315395,62.563444715067725,47.79609543897967
155.5679441745978,35.87670998437109,7.2650592570282,76.10265178344383,43.72578567617748
122.9289300054455,35.470834032510176,6.892036554780891,53.91185127066507,53.4787636287075
114.50930260689601,34.40247990889036,6.680169079240419,56.686054204368446,37.41430603119806
123.69210721717974,35.238527240011386,7.138969318176679,24.135962127445346,34.86864813194812
159.66498703025462,36.654937442775754,6.606207718669939,71.8686142170697,49.96310876127168
118.04047598383606,36.663137605875484,6.980234381252407,37.12686723199193,44.464329235696454
117.1425569832269,35.14489722895998,6.754241522133167,56.903069931713894,54.18918423166335
178.60187355986488,35.840410506230754,7.1019004035482896,78.74673018468815,41.22333822102672
143.5095250602852,34.77378891204775,7.383535898510282,55.73015603436847,36.96642886780354
96.34407081767029,34.84148832611935,6.971522325056517,63.482569247862656,43.64744504800156
136.10955000493914,34.092188353626426,7.253998605220533,46.71917709342512,42.05496594481088
88.38457075376827,37.58698619963098,7.006227349560897,23.62195061090344,38.6933112289352
64.33131937252485,34.84282666029962,6.996672024883219,67.85596096938731,44.042678362093056
119.52778153316392,34.910135507745856,7.344338794543022,22.09993047583914,39.644696501224765
169.22731471709272,35.11840573058053,7.311972694997346,62.03946973327125,46.97130162667181
169.3709280023194,34.50963228678172,7.228640372150379,21.375294388978215,29.588466840499407
81.28579171582355,36.55705153272545,6.837004602653427,71.73831419460024,45.59213299540752
109.15161993325425,34.300571812710345,7.036006732579152,29.458162149978833,46.22890674932331
61.74538478547918,34.5368097053054,6.779117786644548,50.85628972655307,51.22016287335732
179.34466642483252,36.57902690636037,6.955133358437232,55.82904226898884,43.44457672205066
177.16768618019037,35.35864248192577,6.987370452607832,47.45272444240473,56.39070671942209
127.4263394561171,36.83179130680475,7.265312032135465,40.44580936093323,52.52323731081896
150.662108951621,36.22969897868057,7.316822692259994,48.0688577708583,55.98138101541744
137.26502419255502,35.02408469224605,6.931696049917182,38.684945232869524,45.51434467601776
118.97373285592023,36.60331180195731,6.61416355605859,46.28734082485179,41.28376403066335
38.00219954833466,34.465094721171525,7.2894190718314835,41.53477945988184,44.144357959499054
98.21465138289916,36.14564153232012,6.739422942801088,53.972289410428715,45.989760832934856
131.2179453251116,35.74859242018014,7.097505571112315,34.27544973469901,43.42794572888868
131.6297420825527,35.07149433126976,6.619976720347305,79.31939329484075,28.595896923502885
85.96839276335754,36.416019990958,6.9196051802084515,50.05219720292993,54.6128815777667
171.25379799870458,37.48533436936113,7.38876824169228,31.649724644870577,47.82164650980944
55.10355483551715,37.99561879905231,6.680554880883042,48.624004974036346,49.00997226001166
105.05391693233409,36.431051074973695,6.9389545215997135,71.98490777148945,51.07190801737389
133.6325964826234,35.61882349731668,6.845719960151961,21.308407587463737,38.176736281047056
134.57037088377137,34.9008284008648,7.324070498710611,60.77324714643733,45.631077284824535
127.29584351532233,35.02838435758045,7.295472086325884,52.87806780763568,44.347867721399375
71.29323201777902,35.917819912599064,6.7901590082449825,30.17347966220813,46.13904478191374
53.43098530299329,35.46911080512284,6.664950229640344,69.04858635829524,39.96669827014891
125.39104902400663,37.65525809049978,7.101710715248894,42.13307734244034,51.6358238945748
119.89531742091566,35.47318187062284,6.869094969506968,37.628121728930445,55.23898305058298
56.903401543386146,35.49377836458174,7.1376675124848505,69.68751151141406,41.93031738417532
135.7708718355845,35.53413804973591,6.625695804854251,58.311502771499875,55.1544325922269
98.27579876004846,37.34648084147063,6.706719388141991,73.89554502048946,44.01727592576642
130.16408874047295,36.603153283387606,7.149097786218115,57.793022220271965,53.453943209264104
155.60506196552262,36.45667540127557,6.769896524241998,64.44905947592692,43.223161549614844
55.45926428653847,35.33657208953545,7.2860701406099215,70.18675377557676,35.02510427745075
32.8717301995255,37.271616707329756,6.646872710168108,23.284378154596215,39.934388079111635
146.86538795936804,34.15345544542281,6.772385586228459,66.56293753216282,43.80413639723508
121.45461377289239,37.48318868935245,7.398848198788055,56.82238891097461,44.752671774344755
134.94593544331826,36.05099959917572,6.9464608820694345,24.170467790911594,53.085966235912316
155.7232462482964,35.59300093945365,7.1623725308357145,50.514675312122904,54.74837762302367
150.42164022367507,35.988669122870746,6.7461304390856105,24.94748467903723,40.17971518010449
174.1380220393237,36.66966212213532,7.08789498798843,64.15683210339334,52.945172776902744
110.39026182781774,34.05106170607159,7.180884854695535,52.790102833872986,52.107063410362095
103.2743448989858,37.486207425832994,6.851581308693208,77.21441224473784,34.68695542355319
90.28307998360951,35.786958101245574,7.263117689580702,30.98812229430619,49.95527182346335
53.05365642663068,35.37186607880031,7.082734062777827,56.362007151222706,46.79930419943724
115.89108493230336,34.552982262536226,6.9112984076920245,32.69492807422948,46.551605150851536
71.55187864889682,35.757861497433765,7.046113914674527,56.8438990836439,56.633969293688196
168.19612683194632,35.98529108513752,7.061408677948739,63.35898214165139,50.5078383422551
117.47862064156463,35.61458677797391,6.732428234155092,63.33825975977231,54.96798152901804
118.92602707621653,36.71464037530759,6.9221858958935725,68.9044394409566,60.92289975676158
83.2386991315515,35.6835861150369,6.874744470415594,71.21301367749899,46.65579991890569
37.79840279665612,37.84567031138629,6.920722178063301,24.63630357603062,43.883184689508994
34.7615648059483,36.397110071294364,7.208888470788207,40.596029424344245,47.067338871820965
93.50027162297962,37.229911742607634,6.986030725973338,61.22735122158834,50.85264083373612
42.684806714585676,34.43742361243792,7.352252922591411,49.915177243472726,39.60064613958035
121.02704333102086,35.58916517178362,6.834941130686749,31.44055680528749,52.13939183713963
162.14595084594862,35.34739080578861,6.932562862627943,53.16257421000188,56.541066274088294
162.43722247780832,36.27792955254637,7.229565448383234,44.44613916596863,51.811335210333425
128.85681151983488,37.444454080245706,7.0368196746566,43.402296659258305,58.44092811304852
61.68477472093965,34.313352871048025,7.0376225171395586,68.58522304613983,47.08866791962126
159.4495247038308,34.29029919217884,6.642672130404146,44.45590002993087,45.742455793956495
162.91401529698123,37.401270832630395,6.918879730174765,21.58727032882545,38.78400352887008
59.49803774294381,34.85140034415343,6.816586985937386,23.483800333465478,34.00690447198647
140.6139128656016,36.67501301779925,7.399468098264893,71.37464250149722,42.41401618698687
72.97793233906845,36.17151252944322,6.846684056505848,77.63604860075128,46.30608797596222
150.39604685293943,37.33157437954892,7.307597227835091,61.30456018734245,44.09575086511816
179.5856849855404,34.500355639345614,7.140986988032382,41.86209764600481,48.68058687015542
34.503900799408925,34.51913186289045,6.872733127353673,76.31601894768365,29.20752704150307
164.60487986863978,36.22727344111323,7.034827502699299,59.76818518254415,57.24287432057419
123.39458003979871,37.785514613433484,7.272428703959355,70.66001295196025,44.72655660655326
176.00739287472317,35.65999103348302,7.30669463842473,65.95113824222057,56.303705129217995
99.75142762896414,35.30776840101878,6.728315100004916,42.748358946355545,53.75227879968691
157.10818958570604,36.42675729279154,6.871658512966536,48.72213205104713,60.05968880399682
39.35911028974159,37.72179440218012,6.868178544170857,31.16792926208597,52.504895026003794
80.29185751174435,37.34771133137849,6.633635836860756,37.52084602644405,48.689035684252154
40.052480662681496,37.98193444293288,7.0785902078815175,66.6875396771913,39.18048297518589
176.30147002186058,34.09027433280951,7.283856042393751,73.6387035129865,29.86081774571084
152.5460860907755,34.45143257885105,6.905259510260414,63.46762539508471,33.72805293488955
157.8821131868956,36.43787105346649,7.192028755987342,47.9104217993983,47.17846743771202
170.69478471508413,37.2823057573354,7.102160330880592,25.190556136384853,45.797869562333176
42.7655229179678,35.140977369227066,6.900518988394401,23.416876921906894,35.964708326580954
87.839638877,34.956844352136876,6.712847839593837,42.45953387677123,44.85661060003813
40.65523335660032,37.147903197524805,7.167459082220774,47.829303126059784,52.01648649443992
61.618965232504294,34.22552741541293,7.283652135152993,56.54723733279781,38.15872393159212
64.40486655565086,35.47753059033034,7.148683593921193,20.389371283219834,31.71916101508772
100.3660816571368,36.02323689036932,6.614302787227854,79.38337342797838,37.78365710735935
70.28432511804638,36.24139469740129,6.772986315512793,41.836333004242576,46.00645246926551
45.146716022664165,36.91446062717111,6.655583987906825,70.88567982806728,43.87117001223961
55.123663364116155,35.419382893722634,7.056308879660982,52.098002339924264,55.43333107970868
52.09133453281364,36.45073737869843,7.20518214307233,27.826367272000788,44.60703086703768
175.96151968684475,36.34150169116383,6.688463349654927,67.8539331520713,59.0174204863282
143.89387603777104,36.190464402614985,7.270670256474708,62.58962449519257,58.54431241646396
175.1642197904343,36.56193317256885,7.0444071827163866,51.64616509575368,50.56950644903248
95.96107297618629,35.03779668427231,7.15197520971338,50.873185480026805,41.74107858888335
71.75527224939849,34.338595014338516,7.3771214788869175,25.24877634505568,33.16772448418887
149.743979581378,34.47708668815898,6.666944790598158,59.350936914432445,48.913275286519195
78.93808770617201,34.898329530615605,7.320979218382232,74.67470934525798,35.99128292745086
74.90750605580224,36.00079174209114,6.700882156789927,25.5946951532815,47.972727349191516
64.87589883117468,37.36177100218408,6.914367045309346,35.81068703893429,55.21791406538486
49.45184673363531,36.805173368353536,7.281150957064892,74.13847840652593,39.75006205392362
68.4694591525149,37.156162416808186,7.325003389390295,37.0606345891876,45.28443138986813
83.29796227108315,35.403902495704365,7.005097338836117,59.23662033079558,52.8260201852623
131.09913122185958,35.6186149665942,7.07528371062034,52.089089896588646,51.742526662150055
39.38472633291774,35.57472754396245,7.166517867678846,55.77965630023172,45.2292056542918
61.57604094980144,34.76749273761801,7.266206934762172,44.94733409463519,42.40446376825333
151.35354604375146,34.244866632574286,6.697208935630132,37.999488233222664,41.00792229768026
52.03828853756561,36.36366437130891,7.248055446583383,22.91200704378014,33.49636117182301
81.39677197837824,37.95686673368235,6.985020920409293,64.65685635764984,50.55727468610621
159.698838278721,34.667318819801054,6.9604987400865355,64.7656077316536,43.378339449786495
53.2387966715164,34.18673927959709,6.939119801597599,60.243544404723394,26.386469098646963
42.410525342728484,37.11812672729573,7.007369268196834,58.618027287177235,49.963879771606294
102.68069926200162,35.0103440267389,7.356040442715683,34.62302793005158,41.13878104145968
75.36292669178046,37.31857522141171,7.038563018233721,21.340696025977472,48.143843369651925
114.51125467257812,36.81574666813806,7.362542030610512,68.52292381312638,45.01285030285255
150.57073357252128,37.78269414820322,6.744232104492513,49.468312141749614,43.251331052302874
50.57227322291148,35.635708943026685,7.179308783066107,38.4102878421571,51.49902061432668
117.10486268314274,36.64787935780254,7.249791630886998,26.115914406834204,42.277150939028346
105.82631405847958,35.85941912325308,7.14330306506789,23.763295454083305,39.1816037933912
51.61181790197993,36.52235478923417,7.085537824181232,40.93200330771064,53.46899300847333
123.59977282934736,35.79839562403095,7.051850224868946,68.28422388601643,44.185983867287526
71.04606267911575,34.7545289856963,7.288744386062957,75.12342496002984,29.92907555614353
103.17514778160188,36.031589664013524,7.2573172777316,73.80508187678387,53.544085190356576
42.34084864155928,36.11433680574977,6.69783097694448,75.2000500849793,45.146001007044546
98.93760858204345,37.242415393040645,7.278870125624703,74.46352058776057,42.11301347675538
75.96952020642306,36.942082823174324,6.931254895552354,51.63348509602375,51.04024156974445
153.35718167780317,36.655166495765776,6.802957463996648,33.164938313414225,53.564383678617915
38.546809049605244,34.45354838221029,7.295814854411141,67.88279497020923,44.08494486352605
92.7910912377495,36.88246516265486,6.9456198397069935,32.822778491154736,46.19365288177738
98.7647136197157,36.00122062541806,7.246691752141453,36.032436605394146,51.92336608588022
138.75091144486782,37.57639814442464,6.810722889564675,33.9952593093529,46.305136726325976
116.14313626353164,37.67948373652217,6.603143457137774,50.89894422174835,46.23316599907854
130.08185057912715,34.220626362407145,6.996367354322356,39.30965049014479,42.99951757430848
146.55739284776342,37.28256624141792,6.680182605314307,29.249362977520487,46.6714017664516
159.3304460487283,34.15078956169068,7.203500764419928,47.190404713632944,45.205675628772056
77.08132450837059,35.468678502780094,6.820860108855528,72.43443432711001,46.7299900044444
110.70340580458544,36.169199902484316,6.954916517282783,54.233171296998336,44.42387685398934
156.01621176587997,34.592403194508506,6.669626852073243,72.70013635325523,32.57735690054391
178.41766964475846,36.98525525027631,6.829327398757802,31.752331104748244,48.77116633486449
163.42789665656449,34.03341881668855,7.225192194606858,30.018432420353243,46.49401516951877
85.72008939365652,34.67439619373615,6.721270329521856,54.534627541905216,39.625430672402175
59.27497758279756,36.323187319413904,7.117727648901566,47.79973409277638,49.873963565821754
103.4088806109883,36.85755024814917,7.333940682243601,59.61035849881741,47.45801742867426
141.24621777540634,37.666572410775665,7.143869407806177,67.6776074616069,45.25407426832867
103.88536061299463,36.821986607738495,7.2488173514337815,65.07843773913058,51.05918816893468
102.47712949705027,36.687117081019466,6.687177303443132,76.53567041951366,49.31268088800074
155.7345631622701,35.577364585402655,6.800585460801644,43.8953845494207,53.09552866945453
84.21056686007796,34.005137702107206,7.315631081792473,32.383204534890844,31.983068867550745
158.96920122174686,34.48063703494249,7.172084490894472,53.05475839687315,58.34568192906311
91.02072014275853,36.13821817902416,7.111643061101849,26.644587211471134,46.41353421674073
79.23496585175091,36.70051954337768,7.13101338889736,37.33106739989789,48.14701470279947
98.09848667995485,35.66979313558585,6.931360443443714,32.47328331578867,55.87374997935108
144.36704380123027,36.922716046113564,6.635645305294123,43.793823007824855,48.19329492170855
48.900304179599146,36.087449181328715,7.227553233656583,26.672994500132923,52.84719862253837
59.46288238080261,34.29670478237725,7.142970588972283,21.91050467288587,27.003519985427392
172.7167238494638,34.7680650038718,6.97824357129018,59.40764027780191,54.598188627115846
56.32374410720361,37.35999289297577,7.3198076922946065,56.61493869738829,49.11838325085285
115.15909768965818,36.89965098649776,6.868927731988079,62.501536162319674,57.99357170851944
116.89716999929068,37.57904794804998,6.835457395384989,59.62318641628064,59.111968964109394
103.44366930753672,34.47022899648375,7.298237060063554,26.85768086854301,31.650099555591616
126.71178728652279,37.96089013846029,7.2375901238071885,37.46473288253878,53.60513147155387
64.47400886964277,34.83762685579973,7.011983848518676,27.77159659402114,34.22982202898883
112.89934016651223,34.04711950514657,6.704587791566279,70.57834412291379,30.32275305816541
85.82598828703456,37.989691756214214,6.772057177172042,64.8142193213314,41.78643922231525
129.25008894437838,35.124295541780455,7.124982392327046,32.09162017509455,49.207476327520595
51.18353150597242,36.67207781005024,6.908032990272329,40.478554429393604,51.002659506196636
115.63161252592144,34.70672925670522,7.269178553332777,77.99689953585286,34.24180372146792
57.790553307498556,36.320914128796566,7.359964007465764,55.64956147277909,49.879232662670205
71.79645946725546,37.61613994581824,7.244509540219935,68.06933583806943,49.05064122360517
62.806470048537484,35.280724669713756,6.902036338396446,35.87546208612375,50.969797783576546
57.42566698032257,36.681015904177436,7.230949143385139,32.60317521075831,54.11236089121461
153.85664273410003,34.75161435519367,6.881153338776547,67.0350157307929,54.366990869354936
72.85613514913355,36.4991815948749,6.733680070212507,61.15234731388641,50.24657779621652
169.0685672796674,35.34580140727004,6.626714563892685,60.85867575270582,45.99932777842315
175.48897880177864,34.84483303435181,6.908573370208816,53.15807490975163,50.97292242409082
115.6890704905646,35.25272820281454,7.322847442957825,53.81470056659293,41.91767638501359
51.45016839985896,34.715364274031195,6.791189270204541,64.14185031837522,40.09695682367028
86.18223650693719,37.60766443135153,6.765210531943827,36.20014886727172,53.00665100356168
149.6598395022321,35.58874754526852,7.375856628192833,41.166107951417345,48.59276976910054
85.10860930456056,34.98111721989747,6.620003290280473,72.2982062312033,34.343861308795816
43.05258274541831,35.79363136406373,7.228625720315003,38.53191206072947,41.5654187626473
113.51773663922819,35.282144667225985,6.8570959645926965,52.778574282757944,49.241271456586006
156.76812772440522,36.977677015253306,6.629990365495727,62.15836784040105,56.19513108110142
149.38895807152534,37.88487964754198,7.334242032167667,79.99548960999059,41.124370589423634
56.26847101955299,35.752134626790586,6.711713864167667,46.11747988971992,49.314533260266856
130.91469216187,37.444133599888964,7.041423426980557,45.68557259749663,60.854325925297246
63.07563951534706,36.263452294238476,6.819243365943638,70.55530276602005,46.792974420601254
62.73113018282584,34.628942660376936,6.652154241747753,68.33018667559179,39.663362975837366
161.11076599577777,36.762490968325366,6.639937988530703,63.86455290407291,37.85451989831469
67.45034291103453,36.05373798850328,6.692445359069071,47.793778244541734,47.29504468923212
69.48710197770168,36.60242609300841,6.657093611111503,39.436347209642946,53.85553199788802
30.09800861419493,37.55874965028666,7.208446492415939,56.52382895509092,55.52811610961056
160.60035511882765,35.76173828262419,6.988452961826743,72.57339758789846,43.22606338889502
148.8892219813702,37.60471049286942,6.874313673079183,73.0266474925152,47.52051340153077
124.0993402636017,37.00267605712662,6.934695128105606,26.509900704226304,51.68756126537958
142.53986459082634,35.95441970351194,7.343157388458099,45.70101702878904,50.54516743916328
52.80728511367377,36.412888542631855,7.328601450190518,47.88331737192497,38.00488290661805
98.74853918813632,35.30232453007605,7.172541184098062,78.6569220514252,39.45358860298078
82.68290810231713,37.934389198955095,7.30774590193735,60.67988091455507,49.91138629006493
44.06647893855247,36.669404652201585,6.855718422070099,44.43478503572423,45.77456162535455
102.91957278223862,34.17538740998652,6.904887460806626,21.56347315913558,29.647109828679888
168.1109475513953,35.30648762299204,7.090969745483383,53.92310960595176,44.611662733342015
36.00886785760417,36.49325773503623,7.098900757837812,25.764558538301365,31.643194491179777
73.71913702406908,34.22533311119696,6.985359870409873,70.06699744086578,43.217637764237686
61.131140430855524,34.09553676527657,6.920526278750362,65.15111963422173,38.75023115521362
65.72199804985445,35.80009695811121,7.388944249286957,47.630549594490724,56.05392197263073
166.2651827819063,35.33076071877068,7.25689890089418,45.75264677250198,53.88771794242011
100.21035813514352,35.753194432132666,6.947984158310436,73.84033793412613,43.3304879012559
99.94491194097282,35.05077323952002,7.181833981791655,37.3075010250877,46.66903805580458
144.08634636829234,34.65887098777193,6.815649354601968,34.941197726406244,47.65557998170129
53.17383060073887,36.75657342792135,6.680135460989864,76.35184596954572,46.2100479998679
103.08980311500761,36.0582844650712,6.881944820442192,68.55475020520896,50.88035607490327
94.49778211815895,34.800616844997464,6.922378240098715,69.23753558403168,48.99177617965771
119.53660358199842,35.278357705039994,6.613229699648536,31.71162885655553,43.61778672974339
179.93365548756577,36.3672316306533,7.251833601308717,28.597759485856066,43.726065392531595
145.41733411230706,34.28891739308991,6.887354721911345,21.561772989028093,32.41714698590078
89.67985545261408,34.58981203706472,7.064334532624118,34.2224905351208,44.45841300542499
154.13295784110704,34.29298241642956,6.659170549816764,66.45142950285948,34.34202996415342
55.606254496872026,37.24926933085648,6.739997463000467,34.40230512584898,41.351660183064304
34.56955294634402,37.00963693284804,7.311754980262048,63.74619701569257,50.529975656464146
60.667255869640954,37.01325172751703,7.08695002230624,35.11449592204529,47.82525709038507
81.06173341713895,36.86530137390411,7.360227240136389,43.7175498770403,48.578684984436116
106.58711361893398,36.677541694679476,7.399000027513054,78.98973739468451,37.0639177182716
122.26937108117997,35.9079676615127,6.897488092266475,34.688703877048134,58.34346098723216
166.59085758216327,36.56911265402846,6.83904245126662,42.58223763789606,59.242459848310666
106.47810143256865,34.153446219151895,7.286684844127278,38.06523082791282,33.58504133536847
105.1913466938594,36.485857690627135,7.398889141629963,26.577499179800135,41.64786680094384
37.53645147344732,37.11151082214751,7.103712987385966,49.39364852784949,54.09151364182205
35.23673289843357,36.00143344153756,7.236112578009218,42.72143979998013,52.38104137463833
112.67399428745581,35.430053313708946,7.2253966870522195,61.6932251484368,48.90855291097907
95.72679198725167,35.10970693920392,6.884271766575638,69.05567281709277,39.699653559848535
155.8770592470448,36.57120820064833,7.05941630420567,52.65498286973831,49.64174528041211
54.10193770677678,36.77120479451963,7.266445553011371,21.931785325240213,37.49238689847404
33.74574931755744,37.48387039945017,7.1504911010088446,57.135341374083296,49.78417114387536
97.35581518951888,35.36933632984396,6.61693105118563,23.323443801256353,47.364598314573264
65.62178351283862,37.07908922954234,6.869364535118026,56.9813794159415,46.951361454498304
37.44215600082562,36.24542329675735,6.715580557275684,61.10179695615131,44.239213299600834
138.68974302714435,37.531345962712315,6.7863777696624314,31.866057657051105,47.434166086228714
46.73894999358712,36.11124843318248,7.324391581993061,69.16076892330626,51.69517924603006
121.24792500116575,36.070519313591866,6.629514631128615,74.66510789444291,36.310783531338544
72.15746252503337,36.31150832576364,6.775840569569539,68.78521784682917,55.571148450111544
56.024407553253305,36.997261420569735,6.847655481790585,38.30655141272493,49.331627672753456
86.96272843789762,37.85876191531384,7.0935072575731155,55.19858074673807,44.24403256389373
150.21686643344304,34.294253416863064,7.027281352068693,74.88890895147367,28.61120254129891
88.8140365356859,34.213738409564066,6.774615586282708,39.239883573370996,44.07559515935031
142.61544738165836,37.75020134962936,6.731392853778523,69.2016693359255,45.24807760014532
48.82294451987261,36.11950250207283,6.789438427676895,20.56850787570179,39.54790039092474
145.91571294976188,36.459612058267744,7.002023701361324,20.218802167080575,36.6720581206028
65.5399987359973,35.929694406378914,6.816942228568963,65.58269962033805,47.62717459648668
131.60896948333092,34.374629810429894,7.358082001286178,65.68685492762727,38.271325908753326
114.86723322614945,37.07235751367467,6.971092177143078,67.33863127113763,49.51099268936577
169.3717075817531,36.988898580354345,6.647036813235709,75.80161027328974,40.20215709098089
88.0983776962971,35.24681328597125,7.183413124669307,27.07437870921705,35.43335268295685
39.924778325166066,35.2249569809136,6.8630762305671915,33.9190990990213,59.7989824393834
32.87332283268793,37.35136552362207,7.122791145646598,74.22349522242845,36.09539923833021
154.02878414591297,34.28942903096531,6.823675496418585,30.634171866341205,41.11670564202748
108.71034564921483,37.524420593426264,7.056594993386656,60.93375605459504,41.14099075616113
146.28660777524237,35.026646759583656,7.217722003845972,51.82778000244892,37.887912365943706
65.16384000172721,36.37193899102198,7.342406993419644,24.991620611090433,43.24342822167137
81.76256182698506,37.74397671600711,6.808901715546462,37.11581971649197,48.614799843395964
34.51558083169784,36.71249000614659,6.867885560799185,51.22233298645807,56.64568918954134
174.2238486861168,35.657719249868144,6.971413136228752,71.14100700103005,50.327418213101346
130.180186005122,36.75813683562166,7.341739870188792,62.45230937688042,49.78907415301611
169.98076316389594,35.37591854526548,7.321109485448526,57.31298968729598,44.57782628452148
69.82446111436084,35.109033665396744,6.67190262408051,49.76197339648489,53.4072565541769
121.71954168384913,37.986733111738715,6.705543860603049,37.92103902884806,51.227667740832004
131.77499524389566,37.003160924719154,6.9964073418645105,27.15469467915567,40.9472610123488
77.63245503863827,36.578879909527274,6.685295418244339,44.544562073965736,50.2444390549018
157.2163852523445,35.421158572877275,6.876464698678958,21.711109634677555,41.27337132899624
172.07421943503718,34.19664331662019,6.718708302573982,32.66335335601104,38.300645278956736
162.72826765440064,34.12422750414062,7.1088322841055085,45.94900255235959,45.64756088700384
140.8600463909059,36.2167250217952,7.35959634539133,45.116311140314906,54.87573421872314
71.61970195874311,37.0481308841562,7.3973870162355055,22.657725859819543,38.487689837134084
72.24240631584476,36.14951676177542,6.900192905997532,55.343609211517474,49.64540305657757
174.50404806690568,37.36314028775646,7.07921010969169,52.98105535119417,59.40073733981863
31.542674390353802,34.133706132372886,7.285014122819265,24.68625824125477,35.84253826097625
137.4074959863217,35.46700830570376,6.693969658237107,76.58978314762635,41.3143624905476
135.93692438328932,34.948281564696714,7.1516515288415725,25.96296673705161,33.500911209591976
123.40343114246961,35.78909187262849,6.927074929380055,71.29004907424016,49.27356119141245
178.51632691302987,34.28950557277649,6.764916928224131,20.018583914900358,34.48150221476652
76.78191536455878,37.81652656628429,6.9222028949979535,72.93686570272298,29.184885096325512
80.99577956898722,34.89302160427744,6.660768229571933,21.183183932258753,35.36615378549922
41.84091044198333,37.68923110193434,7.156325718871445,65.46872191352696,44.661043510510254
96.41972048156062,35.70357262014673,6.8021941349987625,41.701448678015176,48.96862246279024
69.15727893522721,37.94209653302087,6.849124516035903,64.29300800817919,41.79260728611657
81.50800532664664,36.21623353384084,6.69686503859317,44.10471232549871,49.349804767475014
155.18576853834415,37.72333145670323,7.291727291111914,24.254475339910506,48.35637495541724
170.32267702912435,34.02139595477689,6.994755423426191,66.05040172372185,37.78887160620813
57.85996080077784,36.9929552247236,7.05771750222912,24.275161119281897,48.030970917127036
85.87633973301988,37.61220261241006,7.0555461464758835,75.32722615767307,38.1178849316803
169.2945843173091,34.55888226791582,6.928394491633073,23.058442147499683,40.956394843487374
39.271269103383396,34.38450340692861,6.754023932350512,48.75951666629093,40.935489601739505
43.85407921670678,35.698290428743825,7.19610619879872,63.38206585104774,50.43171355425907
54.4186483809344,37.73471562453174,6.701645012286139,43.594787887522266,46.73985842077446
119.28192511903121,36.169546240761754,6.683099032223048,33.03400847554608,52.41322080236484
52.57084065089962,36.10982585488693,7.168116030077202,65.54545768376163,36.56251147511426
175.21145721761002,34.56450447319729,6.767069616361587,67.05768228732359,36.60464187612464
97.00717908877805,34.003158044372874,6.845418201082266,75.36169903726204,34.119219661366834
105.22769405252495,37.240560362981846,6.980181973601392,42.56990662586466,40.78411149657468
66.99879237081097,34.350298251944956,6.959481053383637,50.37510406983961,39.420012082474855
100.64403786521002,36.5353992749413,7.1668633000519995,41.78770657076432,51.32101992122456
129.28704489555173,37.65846581806077,7.098745434754689,35.42490931108209,44.98675054898805
